0.18512902307499185,0.17012490345078043,0.41602870164380978,0.83130413087106203,1.0,0.5879569860635786,0.25166528923840131,0.13196756955159109,0.41969234628761215,0.62795272227651744,0.35555543974157483,0.20994436121854193,-395.75354452907686,161.39801387415108,18.281878184652708,-13.936821737577704,-11.12610304462479,-2.2922066400472665,-12.142983397691108,-19.878767096285824,-9.8764017823514489,-4.8637704578504222,8.9834404772357175,15.494659733576357,7.4093975722918035,0.89893930213930107,-1.1719457987541773,-0.6085029673004736,0.67682548250783825,-1.4074887721198925,0.078902583256665063,0.13150059519019003,-1.3456747084766385,-0.2835899993961577,0.8115000212792659,1.4285643938709673,1.1870868324548129,0.6377121111638594
0.32546431540644666,0.39251511270430739,0.5403354604130135,0.89614162767408978,1.0,0.68864659230179148,0.35267818672492701,0.34465389844694838,0.45120396620753456,0.35478895643714747,0.22665088307640269,0.27254212417716245,-392.07145268109429,147.49659705186536,14.326128950259635,-3.5947202261147138,-22.21697609569685,-4.5365770432090402,-12.51795235948649,-27.973851015594754,-8.1391366843180872,2.3695254711750482,22.716479181554842,25.211903930527878,8.3754196014506181,-0.29084269348558883,-0.31492009550719174,0.04451519939054982,0.21233850798619061,-0.11378667506483678,-0.13432802517134204,0.10740717990098846,0.14564731777971923,0.050795192299457233,-0.020702731029273169,0.30602695191314133,0.46270464615861295,0.25610524816680141
0.550134297362043,0.19562534872843496,0.12746896464587695,0.22740065617036795,0.42504785484189372,0.25725271440382141,0.16653527761906473,0.23348026707439279,0.21144245328780992,0.182539325504748,0.55702677213995533,1.0,-386.67568866195364,151.39939482724751,3.9495058800976515,-4.1720584190398604,-12.946745142800768,-13.400544850605067,-13.976300334765407,-25.175464442147181,-12.82130113480232,-1.2975078720616295,11.463431870397459,21.41156706328157,14.554664367094187,2.0109805458541361,0.82870622520418702,-1.8960720847175929,-0.3182464236402297,1.0076683000980653,-0.85962192458815267,-0.7234477807246511,-0.047180911831041908,-0.43476903495090552,-1.0643295617569613,-1.6151290832350687,-0.59463811476124495,0.69384764422604195
0.6783416680660963,0.36321132644724696,0.22719870739079398,0.15375562974695239,0.19715049346570721,0.19718427689087495,0.13283446735975207,0.19889083619340811,0.2557035021966681,0.21601153191929134,0.53479396881264152,0.73513569208218943,-377.96070321395325,154.79898706437046,-6.6995445672497027,-4.4319582375968576,-3.1202629150304784,-16.513717370051431,-16.370623846769824,-24.131126799022127,-18.483420052642721,-12.763404132809807,-3.1210336232485383,20.419278822203555,26.83949205470838,0.15793426659922716,0.75529772508172044,0.42227069994356226,0.37023744695452926,0.8449127294218044,-0.22715606457945273,0.21470026092006012,0.67919326760771137,-0.43546077530736033,-0.43200112942662172,-0.71055059320839109,-0.95596231478982796,-0.35809250579499025
0.065145368294683342,0.043490314104554319,0.033955489326023103,0.078251846182847501,0.17217629715381191,0.13050231374883783,0.041342779551526099,0.050782126043003611,0.56084002448005732,1.0,0.5076528673004379,0.078413496700497798,-381.64625458026637,170.43641474095801,9.6273758734411281,-4.5453117473648312,7.4666413802536216,-11.399783033382391,-10.855134612389428,-8.4486049446012572,-15.763780694887226,-15.458455654679053,-13.550106205452284,-7.0454955339421073,5.473416727432113,-1.1417421768068468,0.163519092211866,1.2192583193268882,0.13192065143377191,0.14618651654613213,0.43268237160486323,0.72231689295292134,0.65163904209868428,-0.099317345448530825,0.15257070249300303,0.24027302890183461,-0.80610454849126889,-0.8646271190384387
1.0,0.49598141065189222,0.048739040892924891,0.23124849775982723,0.41260957541307952,0.21700772533745191,0.038185762654555949,0.038721632304788769,0.29874664655712507,0.5714467247278836,0.35698372251118665,0.54467119055247648,-361.97879966766573,177.42481378157058,4.8189031177137451,5.2504969576342875,10.510761931303522,-15.515578988597712,-5.9651338876899329,-6.8954362889798624,-19.326128278428612,-15.434660416838637,-13.839751647185262,-10.010759442722405,-1.231342486403409,2.7972282444541472,0.4196990442726457,-1.3660964247011345,0.7487378078594944,0.07816312790996377,-0.21810796628475435,-0.53802582897263174,-0.73421835054044216,1.125322932051054,0.12854525850477397,-1.2433366330137594,0.3146923961011428,-0.11000229327931324
0.71079014903674831,0.41019380195766525,0.056152778269635176,0.28794708110264444,0.43968640210301502,0.26294377319262141,0.063548945003112145,0.057398215141755388,0.53523506365622042,1.0,0.51129686671198138,0.38464433672053211,-340.12494341793627,180.79280464852397,-6.6298329587691667,8.7940764974908365,10.180752845614359,-19.106878881382901,-16.948443315102704,-16.5415024631934,-9.3493332300859251,-15.235699191554289,-27.195413409089973,-11.677784755516072,-2.7052607005704203,-0.66513081225002368,0.16436909897528029,0.04790208896332665,-0.62478032133293027,0.62534167261853102,0.31554318519310021,-0.2207594542997719,0.15583411786162032,-0.32520219828597952,-0.10987308662520769,-0.024290758059313022,-0.50150422778130666,0.22384605099089117
0.50511493352634917,0.095204680305482361,0.08953157098029349,0.53726749557709708,1.0,0.52908723845044592,0.091676611913421677,0.067620126785776044,0.19576958804699854,0.27109869562772426,0.45948563036823875,0.92560352431026605,-379.6464326891234,172.70264736701205,10.454444138587407,-3.3279867368145637,13.210303202659443,-2.8087750086057768,-8.1484410233178046,-8.8712270531278907,-8.735678364142192,-9.0966987503350829,-13.463072655183547,-6.0951093019213234,3.4524238852460081,-2.8269919200648932,-0.88629094696979083,1.5607568860220611,-0.3511610065871219,-0.6126336058495182,0.55762943290591782,0.54437853852988705,0.25537378610677608,-0.15224354605471793,-0.014951354713828691,0.67913740893676866,0.46605030201131875,0.030512650342268292
0.22321931460024072,0.093023370812120726,0.068247332267418137,0.57551444519196027,1.0,0.50814453624466172,0.091879046166813402,0.24360703991704508,0.42581042159829952,0.21637852480640166,0.21878309663872736,0.38834697474528523,-388.71078829000777,171.40587111623364,17.415930438776119,-3.2490313744118371,11.302730314876602,-5.9287674359035147,-11.132959240669479,-8.8388339889727696,-15.687492997725435,-17.633499820035077,-10.021093710869245,-1.1140743465888738,0.63191320187147282,0.92839792240020502,0.20722961456558608,-0.58713388620837637,0.3139333219573246,0.37840479303557639,-0.34772341314151867,-0.31279339460612382,-0.1916681165012839,-0.2668697322265825,0.010861071004306194,0.36877933244876537,0.51343860021505794,0.2785877589434963
0.46717548167963091,0.20293860198139999,0.082510305609477877,0.51363317896063165,1.0,0.48636693492333305,0.08465742682389818,0.1631814960744235,0.24202580004436458,0.1705380192971557,0.46593630393236318,0.92690445088360751,-385.18942437226275,166.96266919477887,9.3281114980572966,-4.2857510913155652,8.2616695570801699,-7.0538904294321254,-11.875355347070448,-16.919058113833763,-17.716497187616476,-15.895512434381239,-15.380944621158669,1.9819408417380813,13.274463234838935,0.9565481373825826,0.27264607933106444,-0.88671724996477697,-0.39109709957510813,0.063210269284753082,-0.18906609848022204,-0.12955452554985622,-0.034133531604119006,-0.065975882823768345,0.033554050684167398,-0.50917181507188614,-0.98587990165212824,-0.025651513207968702
0.052346540277348412,0.030658634594722501,0.024609382499376657,0.063487643573863356,0.10285522619566564,0.075876797328798387,0.053657659791115093,0.063790198455415573,0.56505066774196433,1.0,0.50484477830574004,0.073657101473376382,-386.70052149063849,170.30540646560135,11.834661400121501,-5.9836965093951875,11.100110199378877,-7.9655988211581832,-11.942995014499777,-7.8701907503972901,-12.785611611427525,-12.273877142720027,-13.721819556481574,-12.712159586283345,-1.2983591783988542,-2.9605823053006342,-1.1682587121157548,1.7615919771691384,0.48549471387459708,-0.13503853078627065,0.38430774195580814,0.14882011848205176,0.49751312341629383,0.75418802233547888,0.1140826394271565,-0.070119503869673708,-0.2004409817764774,-0.75672280109631873
0.041337694667263961,0.021677148991360969,0.022828206550171256,0.25126960191193565,0.45456125196427399,0.26550321663399201,0.05914001070506697,0.074918378794273113,0.55669698490688413,1.0,0.50902066518852851,0.083695462135754684,-415.3715265787099,156.95973572207328,28.059517332801725,2.6339400381713278,13.28709030925179,-0.29034660743046853,-3.1152835882801777,-1.0487453580274984,-13.322057543764162,-16.655230845614547,-10.692901259836965,-10.865883007031677,-6.6159279237755344,-1.0332422626881264,-0.49196989121116858,0.61570414098919046,0.27788068880959638,-0.11160304334681891,0.29743109716017496,0.61516444457270558,0.37843074685811307,-0.0011298535581364918,0.091811383088796814,0.54940744045022316,0.48020557465746666,-0.0028874350774281466
0.029377874426969743,0.023113290962926532,0.026441917882787352,0.33869989210614604,0.61788382580169376,0.31737489467789282,0.0474159132795293,0.04940985753295183,0.5755676204210497,1.0,0.4944946709711483,0.066463137312957096,-440.72144747300388,145.19824180302331,38.734109460980761,-1.7846556178847683,3.7342659732368246,5.2805059565383079,2.1263375338136874,-1.5784737650902325,-6.1047063004444535,-5.6086021404115938,-5.1152854062399884,-9.0309673282701031,-9.2945173195937727,-0.56280165976689722,0.12445370874886687,0.57663676516126228,-0.66513666825076101,-0.91600062677655125,-0.11677350947301095,-0.33995714671909205,-0.6836437982750041,0.10170081624856815,0.82419364110611815,0.69290313667639458,0.32106181567922498,-0.046288436880263392
0.11086780324261555,0.085622947596953519,0.25088566894633796,0.52497110252799351,0.61899944934152495,0.35366135778909508,0.1298025254573712,0.21077754495693407,0.67559211592263957,1.0,0.55089025728184615,0.16465291644296437,-437.51257272978933,147.04385409943453,38.256618101771771,-5.4618987313339957,-6.5720615476609847,-7.3361871225187638,-11.56518256735119,-15.606995767281056,-12.792022639525005,-0.92711537062420346,10.095371312608286,11.175821712963501,5.141021494421306,0.63272152782352364,-0.37129654196810402,-0.83191114413199785,-0.056804943011720621,-0.675009949351284,-0.73742913459015891,-0.32452339387110318,-0.50553754750807223,-0.42595460430928161,0.060658507544652622,1.1319876378200076,1.5301541881981411,0.76126443476356198
0.17432509628415888,0.17925417806871441,0.44182899657249108,0.76442841338489365,1.0,0.66543251737581977,0.37972857910006386,0.30098355062869908,0.35803108164904779,0.42503011778263128,0.26153399763182728,0.2254712344498265,-421.8107466087634,146.54754027528247,25.999201779731901,-7.5687270957577493,-14.649750101923056,-12.164108846041838,-13.246803453963008,-21.348805223668144,-13.538384579811076,3.8648140822433175,23.692292818968216,25.68611329750733,8.6637796613438898,1.0969965856164801,0.28715270136653415,-0.83575583593499503,-0.52197069437267429,-0.38058151140058744,-0.032502611892345712,-0.018543219507649384,-0.40588950203035756,0.080141023231145941,0.35824599371153931,0.047935308486924587,0.14056567624685373,0.15838492528954867
0.52700480338283717,0.15041968417863844,0.2003310238758356,0.27428996847629783,0.50964043120844693,0.33843513553836679,0.14015752830652031,0.19549880705081984,0.22708270408497383,0.17495480640624911,0.53158445170708979,1.0,-399.31843932275342,150.62053918639802,6.4984864095315897,-8.9511560920666913,-10.800488256431283,-17.322411406183623,-15.139543817278753,-23.618708672057142,-16.437103501998497,-1.0910313235495503,9.4853102691660816,18.913081923269626,14.60632201988726,2.5904416815821185,0.56195679746667293,-1.9105785892443639,0.24619941785832872,1.1975852661597597,0.052281946590221916,-0.39445579891094262,-0.015559486642579445,-0.20351497061321258,-1.274242420460926,-1.6147718062252785,-0.48298587090289036,0.91108277407768523
1.0,0.55834847900869233,0.25774956427973883,0.1653212178930977,0.17214413791343783,0.16434475549298952,0.17239425390031221,0.2514194378808835,0.25988245117016245,0.19756184627902063,0.52568808403272371,0.73538078802129792,-389.64571805385839,149.59715216576004,-4.9784871377393793,-6.26480250983776,-0.72673194678562425,-13.511351168859141,-15.334245557731405,-23.516380585974431,-19.01951963492515,-13.115023571111193,-4.2052269611874316,20.821797629212519,29.118050952556818,0.14069297635198907,0.67280025956422729,0.38387460544241009,0.16480364165439265,0.38812348250502166,-0.53327422943440295,-0.045033713878508415,0.457254938833344,-0.51834985146748103,-0.385442840142947,-0.49212983196338989,-0.82551838910973852,-0.34462118900597094
0.077006066794335554,0.043228613214468373,0.029095384380313012,0.060669802770298806,0.11104656039796786,0.090948681445182575,0.045893680748672484,0.04806087836693089,0.56364022798227043,1.0,0.50855454815057111,0.068643542699095242,-381.61996494815679,172.92305913237868,10.636149523680926,-7.1609125075185602,7.180236001617601,-11.953350048382124,-13.354062412497798,-9.5357532194599983,-15.025057267824016,-13.00311246979035,-11.169792863655822,-6.3731917267378382,5.5874658511408093,-0.22903804447325049,0.26310367151002167,0.79043426572758613,0.54152587171668309,0.33572198486617499,0.4217641488968501,0.70872890139099853,0.63166298830533429,0.25103522395735534,0.32663166746711914,-0.038315346163305175,-1.1681891128458866,-1.073832917952694
1.0,0.49210183008299829,0.04628857551455795,0.20263699684183195,0.37219022967062054,0.20954543490899138,0.031557965609138802,0.049461621586315063,0.33109223058948994,0.65471708830454789,0.38332841807315626,0.5348764114092045,-358.49499387201104,175.99703977740745,0.36913783197315658,7.085208708041443,11.613099970873931,-16.291767061120353,-3.9603780825692576,-6.0286085629108168,-17.454705553459391,-10.832498604544782,-12.493462039066872,-10.427768519856418,-1.4971255755618471,2.3052296407725823,0.60343546275018622,-1.1675186166243534,0.48950644588715264,0.38741512090929808,-0.26993138044933751,-0.17494302683337351,0.11315750383500976,0.97200930935869567,0.15922613447528738,-0.79437063798678265,0.32541348924568869,-0.17376105065525557
0.80566985533611379,0.38139566280101111,0.057276224045440569,0.22657258299849348,0.3723595138825832,0.19932762010860086,0.052093142986299384,0.04733796031097276,0.52921000735011592,1.0,0.50856362473742855,0.39017780258362011,-334.9681771274989,180.52982845832491,-12.749856410744538,8.2950226384299963,13.871588854519848,-19.412178318046085,-17.690196159537077,-11.836738125775534,-7.8042887009842543,-14.1163596880713,-24.448226885770897,-13.063500066400204,-1.42564026758609,1.3587093213757362,-0.1656315802671165,-1.0301534940684778,-0.13701313094432446,-0.059220772842782501,0.43705966595064277,-0.33353023625045414,-0.68700013515561797,-0.36704596581693577,-0.35634019442138365,-0.29874524807330172,-0.31779584944924893,0.37162457153959971
0.44883321848950131,0.096247045964138175,0.07762325182240512,0.55549679886332382,1.0,0.52959647620420636,0.071996210260456911,0.072503175664784189,0.13080276364826321,0.18231740617774947,0.48295701958482434,0.8811972205770312,-351.51752409896142,176.74580563228074,-2.759113523919178,4.6033281561123811,14.578371804097024,-3.2584827580269642,-5.5485779292493822,-10.382816482377002,-7.0823963736582387,-7.5624737210200523,-15.294341120572131,-5.9007483359265231,4.3015577827852995,-3.1887723831627244,-0.21320349960031942,2.130219127789764,-0.31349861712474364,-0.12946793219715369,0.4237655267590032,0.5733404416582174,0.2961932443924038,-0.037005787302890676,0.32666699205845712,0.69737715195382444,0.56048319550219117,-0.080831660369798039
0.24264132025194904,0.065863728518400708,0.0564817029992494,0.55089572101198603,1.0,0.52160780516327054,0.075576001416654562,0.24555979619426085,0.31101334794794938,0.17418172593459541,0.23774440506061872,0.40301049289294127,-354.59753652559601,180.99043754577741,2.387547945162289,3.5750085736427262,11.514722287774037,-10.442477358619799,-9.1032962072751946,-15.935732981586986,-18.479955012826004,-15.025053939106915,-14.894435703037468,-3.5500585616399962,-0.98353774020409623,2.5441875874641626,0.54620201913911715,-1.5863404909573291,0.60493599788535868,0.48328698317816465,-1.0041819959924638,-0.46345584044134863,-0.46943947815093251,-1.2019027109859186,-0.49219481690569489,0.25381304126835064,-0.11998803759475626,-0.23781894100137416
0.27151942391024642,0.052102754729867043,0.036043623320675837,0.17980140565474675,0.30541059176442176,0.1954545458522701,0.062907787141533306,0.52414862640821069,1.0,0.5322542144713126,0.28773398933266242,0.51292712330649948,-349.41385500166086,172.19395015608245,-11.44504419692009,7.2846785413143591,11.090102703738149,-19.047278885971423,-11.82791854770382,-21.099502239653823,-26.892108500733716,-16.887588658366202,-18.163882645394793,-8.0006770580063975,4.9843418575511507,-1.627956806627094,-0.98489691022475645,0.69742703618782276,-0.36645642478145596,-1.0855850742693933,0.63639941753528184,0.57072361884362266,-0.26571479743974979,0.52294800879908654,0.27224738097094348,-0.51578023158554487,0.1941228018884612,0.97556534048013743
0.80393740320487994,0.42903347511891576,0.086053768632190331,0.12807564001048594,0.22225797099157324,0.13895133341110988,0.10399560684667863,0.23885685822834321,0.72974597561024435,1.0,0.57393853165311515,0.55036302638945822,-392.35830924090789,162.76373748781771,20.947985257043477,4.1366818152729055,0.078664366699986374,-4.3493036223263779,0.2304987214371243,-14.151744196940884,-14.164597418305487,-9.9188503078631403,-13.95193565175806,0.87906059115550628,11.485447221798767,-3.9762291905850597,-1.0082368735608231,2.336864137078476,0.022935462988012519,-0.045723022627067143,0.41282340523107824,0.5812954382921528,1.4402293304001612,0.62993764545695363,-0.11147922747999936,0.29322118513927248,0.018241336799538981,-0.2304437786480529
0.30678807279658604,0.18242678440083068,0.069526287655044608,0.53928405372601163,1.0,0.55799585622669279,0.13084837563429366,0.15285722501326571,0.53387563313103525,0.95657507187385915,0.53827749626508226,0.21624080103522422,-408.51704687184213,158.38647131702282,24.204321415934846,-0.059201240838903144,5.508088744479136,-3.4888690959707258,1.313465933698007,-1.2096054671739216,-15.586942250345857,-18.244342626295694,-12.744961166661659,-6.1568322830725544,2.9495252568469343,1.9674130749092562,1.0875343345711399,-1.1823738180627144,-0.76085923861350035,0.34779331238737676,-0.3990702188713805,-1.0725457000040641,-0.24643936104166372,0.23441514603699401,0.021829328488001468,0.17751493677185279,-0.0063583476716234212,-0.72837095599223789
0.10207302373404906,0.085064961378585019,0.056506711694770666,0.54474513552655057,1.0,0.5400783132695457,0.079618781493512189,0.069218206422460113,0.26645920389348504,0.40304252797951662,0.21004640407888622,0.082124558516806723,-389.79966690456837,169.182469420237,15.459243636087106,-10.335542997569979,0.67456230533089401,-8.8510617244990257,-12.352403919825822,-9.6920177761179129,-9.5518218175948153,-9.9599379555118617,-3.8368371410598958,2.2430442319234496,0.86717050164949394,0.52023553699006675,0.2133472336646271,0.11695955778872527,-0.20892722685369994,-0.58096525973218371,0.24054638554663807,-0.18097255579395558,-0.78541862948609653,-0.38986816293713733,0.27277877596347722,1.2373301198103992,1.1735092265535934,0.5818996226756088
